Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Đà Nẵng,2025-05-03T21:00,28.1,31.3,26.1,0.0,19.5,8.6,11.01,12,3,86,33.9
Đà Nẵng,2025-05-04T00:00,27.6,31.8,26.6,0.0,19.6,9.15,11.0,12,3,90,34.0
Đà Nẵng,2025-05-04T03:00,27.1,31.8,26.6,0.0,19.6,9.15,11.0,12,3,92,33.6
Đà Nẵng,2025-05-04T06:00,26.6,31.8,26.6,0.0,19.6,9.15,11.0,12,3,93,33.0
Đà Nẵng,2025-05-04T09:00,30.5,31.8,26.6,0.0,19.6,9.15,11.0,12,2,72,36.6
Đà Nẵng,2025-05-04T12:00,31.6,31.8,26.6,0.0,19.6,9.15,11.0,12,1,66,37.6
Đà Nẵng,2025-05-04T15:00,30.9,31.8,26.6,0.0,19.6,9.15,11.0,12,0,69,35.2
Đà Nẵng,2025-05-04T18:00,28.9,31.8,26.6,0.0,19.6,9.15,11.0,12,3,82,34.1
Đà Nẵng,2025-05-04T21:00,28.2,31.8,26.6,0.0,19.6,9.15,11.0,12,3,87,34.2
Đà Nẵng,2025-05-05T00:00,28.0,32.7,27.4,0.0,17.3,9.15,11.0,12,3,88,34.2
Đà Nẵng,2025-05-05T03:00,27.6,32.7,27.4,0.0,17.3,9.15,11.0,12,3,89,33.8
Đà Nẵng,2025-05-05T06:00,27.4,32.7,27.4,0.0,17.3,9.15,11.0,12,3,88,33.3
Đà Nẵng,2025-05-05T09:00,31.0,32.7,27.4,0.0,17.3,9.15,11.0,12,0,69,36.7
Đà Nẵng,2025-05-05T12:00,32.3,32.7,27.4,0.0,17.3,9.15,11.0,12,0,62,38.4
Đà Nẵng,2025-05-05T15:00,31.6,32.7,27.4,0.0,17.3,9.15,11.0,12,0,64,35.9
Đà Nẵng,2025-05-05T18:00,29.4,32.7,27.4,0.0,17.3,9.15,11.0,12,3,75,33.8
Đà Nẵng,2025-05-05T21:00,28.2,32.7,27.4,0.0,17.3,9.15,11.0,12,2,85,34.2
Đà Nẵng,2025-05-06T00:00,27.8,33.0,27.2,0.0,16.7,8.75,11.06,12,1,89,34.1
Đà Nẵng,2025-05-06T03:00,27.5,33.0,27.2,0.0,16.7,8.75,11.06,12,1,90,33.8
Đà Nẵng,2025-05-06T06:00,27.4,33.0,27.2,0.0,16.7,8.75,11.06,12,1,90,33.7
Đà Nẵng,2025-05-06T09:00,31.0,33.0,27.2,0.0,16.7,8.75,11.06,12,3,71,37.2
Đà Nẵng,2025-05-06T12:00,32.7,33.0,27.2,0.0,16.7,8.75,11.06,12,1,67,40.1
Đà Nẵng,2025-05-06T15:00,31.4,33.0,27.2,0.0,16.7,8.75,11.06,12,0,71,36.8
Đà Nẵng,2025-05-06T18:00,29.3,33.0,27.2,0.0,16.7,8.75,11.06,12,3,83,35.4
Đà Nẵng,2025-05-06T21:00,29.0,33.0,27.2,0.0,16.7,8.75,11.06,12,3,87,36.2
Đà Nẵng,2025-05-07T00:00,28.2,33.0,27.0,0.0,15.9,9.05,10.8,12,3,84,34.5
Đà Nẵng,2025-05-07T03:00,27.5,33.0,27.0,0.0,15.9,9.05,10.8,12,1,88,33.8
Đà Nẵng,2025-05-07T06:00,27.1,33.0,27.0,0.0,15.9,9.05,10.8,12,1,90,33.5
Đà Nẵng,2025-05-07T09:00,31.0,33.0,27.0,0.0,15.9,9.05,10.8,12,2,72,37.3
Đà Nẵng,2025-05-07T12:00,32.8,33.0,27.0,0.0,15.9,9.05,10.8,12,2,68,40.6
Đà Nẵng,2025-05-07T15:00,31.0,33.0,27.0,0.0,15.9,9.05,10.8,12,3,76,36.9
Đà Nẵng,2025-05-07T18:00,28.9,33.0,27.0,0.9,15.9,9.05,10.8,12,80,84,35.4
Đà Nẵng,2025-05-07T21:00,28.1,33.0,27.0,0.0,15.9,9.05,10.8,12,3,92,35.1
Đà Nẵng,2025-05-08T00:00,27.9,32.7,27.2,0.0,19.7,9.15,11.03,12,3,92,34.8
Đà Nẵng,2025-05-08T03:00,27.5,32.7,27.2,0.0,19.7,9.15,11.03,12,3,92,34.5
Đà Nẵng,2025-05-08T06:00,27.3,32.7,27.2,0.0,19.7,9.15,11.03,12,3,93,34.1
Đà Nẵng,2025-05-08T09:00,31.4,32.7,27.2,0.0,19.7,9.15,11.03,12,1,70,37.4
Đà Nẵng,2025-05-08T12:00,32.4,32.7,27.2,0.0,19.7,9.15,11.03,12,1,68,39.6
Đà Nẵng,2025-05-08T15:00,31.4,32.7,27.2,0.0,19.7,9.15,11.03,12,3,74,36.8
Đà Nẵng,2025-05-08T18:00,29.2,32.7,27.2,0.0,19.7,9.15,11.03,12,3,85,35.5
Đà Nẵng,2025-05-08T21:00,28.6,32.7,27.2,0.0,19.7,9.15,11.03,12,3,89,35.7
Đà Nẵng,2025-05-09T00:00,28.0,34.0,27.5,0.0,16.6,9.15,10.7,12,3,91,34.9
Đà Nẵng,2025-05-09T03:00,27.8,34.0,27.5,0.0,16.6,9.15,10.7,12,2,93,35.0
Đà Nẵng,2025-05-09T06:00,27.6,34.0,27.5,0.0,16.6,9.15,10.7,12,3,92,34.7
Đà Nẵng,2025-05-09T09:00,32.1,34.0,27.5,0.0,16.6,9.15,10.7,12,1,68,38.8
Đà Nẵng,2025-05-09T12:00,33.5,34.0,27.5,0.0,16.6,9.15,10.7,12,0,64,40.5
Đà Nẵng,2025-05-09T15:00,31.7,34.0,27.5,0.0,16.6,9.15,10.7,12,2,73,37.9
Đà Nẵng,2025-05-09T18:00,28.7,34.0,27.5,2.0,16.6,9.15,10.7,12,80,87,35.3
Đà Nẵng,2025-05-09T21:00,28.5,34.0,27.5,0.0,16.6,9.15,10.7,12,3,91,36.2
Đà Nẵng,2025-05-10T00:00,28.1,31.2,27.5,0.0,15.0,9.1,10.21,12,3,92,35.6
Đà Nẵng,2025-05-10T03:00,27.6,31.2,27.5,0.0,15.0,9.1,10.21,12,3,93,34.7
Đà Nẵng,2025-05-10T06:00,27.5,31.2,27.5,0.0,15.0,9.1,10.21,12,3,94,34.9
Đà Nẵng,2025-05-10T09:00,30.0,31.2,27.5,0.0,15.0,9.1,10.21,12,3,79,37.0
Đà Nẵng,2025-05-10T12:00,31.0,31.2,27.5,0.0,15.0,9.1,10.21,12,2,76,38.7
Đà Nẵng,2025-05-10T15:00,30.4,31.2,27.5,0.0,15.0,9.1,10.21,12,2,78,36.4
Đà Nẵng,2025-05-10T18:00,28.6,31.2,27.5,0.5,15.0,9.1,10.21,12,80,87,35.0
Đà Nẵng,2025-05-10T21:00,27.8,31.2,27.5,0.7,15.0,9.1,10.21,12,80,90,35.0
Đắk Lắk,2025-04-01T00:00,20.8,24.3,20.2,0.0,21.3,2.7,5.73,12,3,88,21.3
Đắk Lắk,2025-04-01T03:00,20.4,24.3,20.2,0.0,21.3,2.7,5.73,12,2,90,21.2
Đắk Lắk,2025-04-01T06:00,20.3,24.3,20.2,0.0,21.3,2.7,5.73,12,2,90,21.0
Đắk Lắk,2025-04-01T09:00,22.6,24.3,20.2,0.0,21.3,2.7,5.73,12,3,80,23.2
Đắk Lắk,2025-04-01T12:00,23.9,24.3,20.2,0.0,21.3,2.7,5.73,12,3,74,24.2
Đắk Lắk,2025-04-01T15:00,22.9,24.3,20.2,0.0,21.3,2.7,5.73,12,3,77,23.8
Đắk Lắk,2025-04-01T18:00,21.3,24.3,20.2,0.0,21.3,2.7,5.73,12,3,84,22.0
Đắk Lắk,2025-04-01T21:00,20.7,24.3,20.2,0.0,21.3,2.7,5.73,12,3,84,20.6
Đắk Lắk,2025-04-02T00:00,20.3,24.0,19.8,0.0,24.4,3.55,7.21,12,3,85,20.3
Đắk Lắk,2025-04-02T03:00,20.0,24.0,19.8,0.0,24.4,3.55,7.21,12,3,84,19.9
Đắk Lắk,2025-04-02T06:00,19.8,24.0,19.8,0.0,24.4,3.55,7.21,12,3,86,19.5
Đắk Lắk,2025-04-02T09:00,22.0,24.0,19.8,0.0,24.4,3.55,7.21,12,3,80,21.7
Đắk Lắk,2025-04-02T12:00,23.0,24.0,19.8,0.0,24.4,3.55,7.21,12,3,77,22.8
Đắk Lắk,2025-04-02T15:00,23.7,24.0,19.8,0.0,24.4,3.55,7.21,12,3,73,23.8
Đắk Lắk,2025-04-02T18:00,21.1,24.0,19.8,0.0,24.4,3.55,7.21,12,3,85,21.4
Đắk Lắk,2025-04-02T21:00,20.4,24.0,19.8,0.0,24.4,3.55,7.21,12,2,89,20.4
Đắk Lắk,2025-04-03T00:00,19.8,28.9,18.9,0.0,23.5,9.25,10.96,12,2,89,19.4
Đắk Lắk,2025-04-03T03:00,19.7,28.9,18.9,0.0,23.5,9.25,10.96,12,2,91,19.7
Đắk Lắk,2025-04-03T06:00,19.5,28.9,18.9,0.0,23.5,9.25,10.96,12,2,90,19.3
Đắk Lắk,2025-04-03T09:00,23.1,28.9,18.9,0.0,23.5,9.25,10.96,12,2,72,22.5
Đắk Lắk,2025-04-03T12:00,27.6,28.9,18.9,0.0,23.5,9.25,10.96,12,1,54,29.1
Đắk Lắk,2025-04-03T15:00,28.6,28.9,18.9,0.0,23.5,9.25,10.96,12,1,50,29.3
Đắk Lắk,2025-04-03T18:00,23.1,28.9,18.9,0.0,23.5,9.25,10.96,12,0,70,23.2
Đắk Lắk,2025-04-03T21:00,20.0,28.9,18.9,0.0,23.5,9.25,10.96,12,0,80,19.1
Đắk Lắk,2025-04-04T00:00,18.7,30.8,18.1,0.0,21.3,9.3,10.97,12,2,91,18.3
Đắk Lắk,2025-04-04T03:00,18.2,30.8,18.1,0.0,21.3,9.3,10.97,12,2,93,18.3
Đắk Lắk,2025-04-04T06:00,18.3,30.8,18.1,0.0,21.3,9.3,10.97,12,2,93,18.5
Đắk Lắk,2025-04-04T09:00,24.3,30.8,18.1,0.0,21.3,9.3,10.97,12,2,68,24.4
Đắk Lắk,2025-04-04T12:00,29.4,30.8,18.1,0.0,21.3,9.3,10.97,12,2,50,32.4
Đắk Lắk,2025-04-04T15:00,30.7,30.8,18.1,0.0,21.3,9.3,10.97,12,1,46,33.0
Đắk Lắk,2025-04-04T18:00,26.8,30.8,18.1,0.0,21.3,9.3,10.97,12,1,61,28.3
Đắk Lắk,2025-04-04T21:00,22.5,30.8,18.1,0.0,21.3,9.3,10.97,12,1,83,24.3
Đắk Lắk,2025-04-05T00:00,20.9,33.3,19.5,0.0,15.7,9.15,10.98,12,1,89,22.7
Đắk Lắk,2025-04-05T03:00,20.0,33.3,19.5,0.0,15.7,9.15,10.98,12,2,93,22.1
Đắk Lắk,2025-04-05T06:00,19.5,33.3,19.5,0.0,15.7,9.15,10.98,12,3,94,21.7
Đắk Lắk,2025-04-05T09:00,25.7,33.3,19.5,0.0,15.7,9.15,10.98,12,3,72,29.1
Đắk Lắk,2025-04-05T12:00,31.5,33.3,19.5,0.0,15.7,9.15,10.98,12,3,51,37.2
Đắk Lắk,2025-04-05T15:00,33.3,33.3,19.5,0.0,15.7,9.15,10.98,12,3,40,35.5
Đắk Lắk,2025-04-05T18:00,28.5,33.3,19.5,0.0,15.7,9.15,10.98,12,2,55,29.9
Đắk Lắk,2025-04-05T21:00,24.1,33.3,19.5,0.0,15.7,9.15,10.98,12,0,85,26.7
Đắk Lắk,2025-04-06T00:00,21.9,31.7,20.9,0.0,20.9,9.35,10.99,12,1,88,23.3
Đắk Lắk,2025-04-06T03:00,21.0,31.7,20.9,0.0,20.9,9.35,10.99,12,3,94,22.3
Đắk Lắk,2025-04-06T06:00,20.9,31.7,20.9,0.0,20.9,9.35,10.99,12,3,95,22.3
Đắk Lắk,2025-04-06T09:00,26.1,31.7,20.9,0.0,20.9,9.35,10.99,12,3,69,27.0
Đắk Lắk,2025-04-06T12:00,30.7,31.7,20.9,0.0,20.9,9.35,10.99,12,2,49,33.7
Đắk Lắk,2025-04-06T15:00,31.6,31.7,20.9,0.0,20.9,9.35,10.99,12,2,45,33.4
Đắk Lắk,2025-04-06T18:00,26.5,31.7,20.9,0.0,20.9,9.35,10.99,12,0,63,27.3
Đắk Lắk,2025-04-06T21:00,22.4,31.7,20.9,0.0,20.9,9.35,10.99,12,1,79,23.0
Đắk Lắk,2025-04-07T00:00,20.9,31.5,19.8,0.0,20.2,9.45,11.0,12,2,87,21.3
Đắk Lắk,2025-04-07T03:00,20.1,31.5,19.8,0.0,20.2,9.45,11.0,12,2,92,20.9
Đắk Lắk,2025-04-07T06:00,19.9,31.5,19.8,0.0,20.2,9.45,11.0,12,2,92,20.8
Đắk Lắk,2025-04-07T09:00,25.6,31.5,19.8,0.0,20.2,9.45,11.0,12,2,70,26.6
Đắk Lắk,2025-04-07T12:00,30.4,31.5,19.8,0.0,20.2,9.45,11.0,12,1,48,32.8
Đắk Lắk,2025-04-07T15:00,31.3,31.5,19.8,0.0,20.2,9.45,11.0,12,1,44,32.6
Đắk Lắk,2025-04-07T18:00,26.1,31.5,19.8,0.0,20.2,9.45,11.0,12,3,61,26.4
Đắk Lắk,2025-04-07T21:00,22.4,31.5,19.8,0.0,20.2,9.45,11.0,12,1,81,23.1
Đắk Lắk,2025-04-08T00:00,21.4,30.8,21.0,0.0,20.6,9.5,11.0,12,3,93,22.5
Đắk Lắk,2025-04-08T03:00,21.5,30.8,21.0,0.0,20.6,9.5,11.0,12,3,92,22.8
Đắk Lắk,2025-04-08T06:00,21.0,30.8,21.0,0.0,20.6,9.5,11.0,12,3,92,22.4
Đắk Lắk,2025-04-08T09:00,25.9,30.8,21.0,0.0,20.6,9.5,11.0,12,1,66,26.6
Đắk Lắk,2025-04-08T12:00,30.4,30.8,21.0,0.0,20.6,9.5,11.0,12,1,48,32.5
Đắk Lắk,2025-04-08T15:00,30.6,30.8,21.0,0.0,20.6,9.5,11.0,12,3,47,31.8
Đắk Lắk,2025-04-08T18:00,26.9,30.8,21.0,0.0,20.6,9.5,11.0,12,3,61,28.3
Đắk Lắk,2025-04-08T21:00,23.8,30.8,21.0,0.0,20.6,9.5,11.0,12,3,77,25.5
Đắk Lắk,2025-04-09T00:00,21.8,32.8,21.0,0.0,14.1,9.45,11.0,12,1,90,23.9
Đắk Lắk,2025-04-09T03:00,21.2,32.8,21.0,0.0,14.1,9.45,11.0,12,2,94,23.5
Đắk Lắk,2025-04-09T06:00,21.1,32.8,21.0,0.0,14.1,9.45,11.0,12,3,96,23.5
Đắk Lắk,2025-04-09T09:00,26.2,32.8,21.0,0.0,14.1,9.45,11.0,12,3,69,28.4
Đắk Lắk,2025-04-09T12:00,31.5,32.8,21.0,0.0,14.1,9.45,11.0,12,2,49,37.2
Đắk Lắk,2025-04-09T15:00,32.7,32.8,21.0,0.0,14.1,9.45,11.0,12,3,41,35.0
Đắk Lắk,2025-04-09T18:00,29.4,32.8,21.0,0.0,14.1,9.45,11.0,12,3,52,31.7
Đắk Lắk,2025-04-09T21:00,25.1,32.8,21.0,0.0,14.1,9.45,11.0,12,3,79,28.0
Đắk Lắk,2025-04-10T00:00,23.0,28.4,22.2,0.0,12.8,7.5,5.75,12,2,90,26.2
Đắk Lắk,2025-04-10T03:00,22.8,28.4,22.2,0.0,12.8,7.5,5.75,12,3,90,26.5
Đắk Lắk,2025-04-10T06:00,22.2,28.4,22.2,0.8,12.8,7.5,5.75,12,95,94,26.4
Đắk Lắk,2025-04-10T09:00,24.7,28.4,22.2,0.7,12.8,7.5,5.75,12,80,84,28.7
Đắk Lắk,2025-04-10T12:00,27.9,28.4,22.2,0.1,12.8,7.5,5.75,12,3,74,33.3
Đắk Lắk,2025-04-10T15:00,27.5,28.4,22.2,0.0,12.8,7.5,5.75,12,3,73,30.7
Đắk Lắk,2025-04-10T18:00,26.0,28.4,22.2,0.0,12.8,7.5,5.75,12,3,79,29.8
Đắk Lắk,2025-04-10T21:00,23.8,28.4,22.2,0.0,12.8,7.5,5.75,12,3,95,28.7
Đắk Lắk,2025-04-11T00:00,23.1,32.3,22.4,0.0,13.4,9.45,11.0,12,45,98,28.1
Đắk Lắk,2025-04-11T03:00,22.4,32.3,22.4,0.0,13.4,9.45,11.0,12,45,100,27.4
Đắk Lắk,2025-04-11T06:00,22.4,32.3,22.4,0.0,13.4,9.45,11.0,12,45,100,27.5
Đắk Lắk,2025-04-11T09:00,27.3,32.3,22.4,0.0,13.4,9.45,11.0,12,2,74,31.6
Đắk Lắk,2025-04-11T12:00,31.7,32.3,22.4,0.0,13.4,9.45,11.0,12,2,50,36.8
Đắk Lắk,2025-04-11T15:00,30.8,32.3,22.4,0.1,13.4,9.45,11.0,12,2,58,34.0
Đắk Lắk,2025-04-11T18:00,27.2,32.3,22.4,0.0,13.4,9.45,11.0,12,3,77,31.2
Đắk Lắk,2025-04-11T21:00,24.9,32.3,22.4,2.3,13.4,9.45,11.0,12,96,83,29.5
Đắk Lắk,2025-04-12T00:00,24.0,32.4,23.3,0.0,9.9,9.4,10.11,12,3,88,28.4
Đắk Lắk,2025-04-12T03:00,23.7,32.4,23.3,0.0,9.9,9.4,10.11,12,3,90,28.4
Đắk Lắk,2025-04-12T06:00,23.3,32.4,23.3,0.0,9.9,9.4,10.11,12,3,91,27.9
Đắk Lắk,2025-04-12T09:00,27.4,32.4,23.3,0.0,9.9,9.4,10.11,12,3,73,31.7
Đắk Lắk,2025-04-12T12:00,31.2,32.4,23.3,0.1,9.9,9.4,10.11,12,3,56,36.8
Đắk Lắk,2025-04-12T15:00,31.9,32.4,23.3,0.1,9.9,9.4,10.11,12,3,55,35.4
Đắk Lắk,2025-04-12T18:00,27.1,32.4,23.3,0.4,9.9,9.4,10.11,12,80,75,30.9
Đắk Lắk,2025-04-12T21:00,26.0,32.4,23.3,0.1,9.9,9.4,10.11,12,2,80,31.0
Đắk Lắk,2025-04-13T00:00,25.3,31.0,22.0,0.0,23.9,8.6,10.54,12,3,83,30.0
Đắk Lắk,2025-04-13T03:00,24.4,31.0,22.0,0.0,23.9,8.6,10.54,12,3,87,29.1
Đắk Lắk,2025-04-13T06:00,23.5,31.0,22.0,0.1,23.9,8.6,10.54,12,2,89,28.0
Đắk Lắk,2025-04-13T09:00,28.0,31.0,22.0,0.0,23.9,8.6,10.54,12,2,69,31.2
Đắk Lắk,2025-04-13T12:00,31.0,31.0,22.0,0.0,23.9,8.6,10.54,12,2,55,33.7
Đắk Lắk,2025-04-13T15:00,29.7,31.0,22.0,0.0,23.9,8.6,10.54,12,3,59,31.1
Đắk Lắk,2025-04-13T18:00,25.7,31.0,22.0,0.0,23.9,8.6,10.54,12,3,75,26.8
Đắk Lắk,2025-04-13T21:00,22.8,31.0,22.0,0.0,23.9,8.6,10.54,12,2,89,23.7
Đắk Lắk,2025-04-14T00:00,21.7,31.7,20.8,0.0,20.9,9.5,11.0,12,2,90,22.5
Đắk Lắk,2025-04-14T03:00,21.1,31.7,20.8,0.0,20.9,9.5,11.0,12,2,92,22.5
Đắk Lắk,2025-04-14T06:00,20.8,31.7,20.8,0.0,20.9,9.5,11.0,12,1,89,22.0
Đắk Lắk,2025-04-14T09:00,25.8,31.7,20.8,0.0,20.9,9.5,11.0,12,1,68,26.7
Đắk Lắk,2025-04-14T12:00,30.0,31.7,20.8,0.0,20.9,9.5,11.0,12,3,51,32.3
Đắk Lắk,2025-04-14T15:00,31.1,31.7,20.8,0.0,20.9,9.5,11.0,12,2,47,32.4
Đắk Lắk,2025-04-14T18:00,25.9,31.7,20.8,0.0,20.9,9.5,11.0,12,3,68,27.1
Đắk Lắk,2025-04-14T21:00,22.0,31.7,20.8,0.0,20.9,9.5,11.0,12,3,83,22.6
Đắk Lắk,2025-04-15T00:00,20.8,31.6,20.0,0.0,19.3,9.1,11.0,12,3,86,21.1
Đắk Lắk,2025-04-15T03:00,20.3,31.6,20.0,0.0,19.3,9.1,11.0,12,3,90,21.7
Đắk Lắk,2025-04-15T06:00,20.1,31.6,20.0,0.0,19.3,9.1,11.0,12,3,91,21.8
Đắk Lắk,2025-04-15T09:00,25.5,31.6,20.0,0.0,19.3,9.1,11.0,12,3,69,27.2
Đắk Lắk,2025-04-15T12:00,30.6,31.6,20.0,0.0,19.3,9.1,11.0,12,2,51,34.2
Đắk Lắk,2025-04-15T15:00,31.5,31.6,20.0,0.0,19.3,9.1,11.0,12,1,46,33.3
Đắk Lắk,2025-04-15T18:00,26.6,31.6,20.0,0.0,19.3,9.1,11.0,12,3,65,27.5
Đắk Lắk,2025-04-15T21:00,22.6,31.6,20.0,0.0,19.3,9.1,11.0,12,3,82,23.6
Đắk Lắk,2025-04-16T00:00,21.3,33.3,20.4,0.0,16.8,9.4,11.0,12,3,91,22.7
Đắk Lắk,2025-04-16T03:00,20.6,33.3,20.4,0.0,16.8,9.4,11.0,12,3,94,22.5
Đắk Lắk,2025-04-16T06:00,20.4,33.3,20.4,0.0,16.8,9.4,11.0,12,2,93,22.6
Đắk Lắk,2025-04-16T09:00,26.2,33.3,20.4,0.0,16.8,9.4,11.0,12,2,69,29.1
Đắk Lắk,2025-04-16T12:00,32.2,33.3,20.4,0.0,16.8,9.4,11.0,12,3,45,38.1
Đắk Lắk,2025-04-16T15:00,33.3,33.3,20.4,0.0,16.8,9.4,11.0,12,2,40,35.9
Đắk Lắk,2025-04-16T18:00,29.6,33.3,20.4,0.0,16.8,9.4,11.0,12,2,53,31.9
Đắk Lắk,2025-04-16T21:00,25.2,33.3,20.4,0.9,16.8,9.4,11.0,12,80,84,29.5
Đắk Lắk,2025-04-17T00:00,23.8,30.6,22.6,0.0,12.6,8.6,11.0,12,3,91,28.4
Đắk Lắk,2025-04-17T03:00,23.2,30.6,22.6,0.0,12.6,8.6,11.0,12,3,95,28.2
Đắk Lắk,2025-04-17T06:00,22.6,30.6,22.6,0.0,12.6,8.6,11.0,12,45,96,27.4
Đắk Lắk,2025-04-17T09:00,26.7,30.6,22.6,0.0,12.6,8.6,11.0,12,3,77,30.9
Đắk Lắk,2025-04-17T12:00,29.7,30.6,22.6,0.1,12.6,8.6,11.0,12,3,65,35.3
Đắk Lắk,2025-04-17T15:00,30.4,30.6,22.6,0.0,12.6,8.6,11.0,12,3,61,34.1
Đắk Lắk,2025-04-17T18:00,27.3,30.6,22.6,0.0,12.6,8.6,11.0,12,3,73,31.7
Đắk Lắk,2025-04-17T21:00,25.6,30.6,22.6,0.0,12.6,8.6,11.0,12,3,81,30.1
Đắk Lắk,2025-04-18T00:00,23.6,32.2,22.6,0.2,12.7,9.45,10.63,12,3,85,27.5
Đắk Lắk,2025-04-18T03:00,22.8,32.2,22.6,0.0,12.7,9.45,10.63,12,3,89,26.6
Đắk Lắk,2025-04-18T06:00,22.6,32.2,22.6,0.2,12.7,9.45,10.63,12,3,88,26.3
Đắk Lắk,2025-04-18T09:00,27.4,32.2,22.6,0.0,12.7,9.45,10.63,12,3,73,31.3
Đắk Lắk,2025-04-18T12:00,30.7,32.2,22.6,0.0,12.7,9.45,10.63,12,2,61,35.9
Đắk Lắk,2025-04-18T15:00,31.6,32.2,22.6,0.0,12.7,9.45,10.63,12,2,56,35.2
Đắk Lắk,2025-04-18T18:00,28.8,32.2,22.6,0.0,12.7,9.45,10.63,12,2,67,32.8
Đắk Lắk,2025-04-18T21:00,25.9,32.2,22.6,0.4,12.7,9.45,10.63,12,80,80,30.7
Đắk Lắk,2025-04-19T00:00,24.7,34.1,23.9,0.1,13.3,9.5,11.0,12,3,87,29.4
Đắk Lắk,2025-04-19T03:00,24.2,34.1,23.9,0.0,13.3,9.5,11.0,12,3,86,28.6
Đắk Lắk,2025-04-19T06:00,23.9,34.1,23.9,0.1,13.3,9.5,11.0,12,2,86,28.3
Đắk Lắk,2025-04-19T09:00,28.2,34.1,23.9,0.0,13.3,9.5,11.0,12,2,70,32.5
Đắk Lắk,2025-04-19T12:00,33.0,34.1,23.9,0.0,13.3,9.5,11.0,12,2,45,38.4
Đắk Lắk,2025-04-19T15:00,33.7,34.1,23.9,0.0,13.3,9.5,11.0,12,3,42,36.0
Đắk Lắk,2025-04-19T18:00,28.4,34.1,23.9,0.4,13.3,9.5,11.0,12,80,68,32.7
Đắk Lắk,2025-04-19T21:00,25.9,34.1,23.9,0.0,13.3,9.5,11.0,12,0,62,27.4
Đắk Lắk,2025-04-20T00:00,24.0,35.0,21.7,0.0,13.0,9.5,11.0,12,2,70,26.4
Đắk Lắk,2025-04-20T03:00,22.6,35.0,21.7,0.0,13.0,9.5,11.0,12,1,78,25.3
Đắk Lắk,2025-04-20T06:00,21.7,35.0,21.7,0.0,13.0,9.5,11.0,12,0,83,24.2
Đắk Lắk,2025-04-20T09:00,28.5,35.0,21.7,0.0,13.0,9.5,11.0,12,2,64,33.0
Đắk Lắk,2025-04-20T12:00,33.4,35.0,21.7,0.0,13.0,9.5,11.0,12,2,41,38.2
Đắk Lắk,2025-04-20T15:00,35.0,35.0,21.7,0.0,13.0,9.5,11.0,12,2,32,37.6
Đắk Lắk,2025-04-20T18:00,30.7,35.0,21.7,0.0,13.0,9.5,11.0,12,3,51,33.6
Đắk Lắk,2025-04-20T21:00,25.5,35.0,21.7,0.0,13.0,9.5,11.0,12,0,64,26.8
Đắk Lắk,2025-04-21T00:00,23.7,34.8,22.0,0.0,14.3,9.45,11.0,12,0,73,26.2
Đắk Lắk,2025-04-21T03:00,22.6,34.8,22.0,0.0,14.3,9.45,11.0,12,0,81,25.2
Đắk Lắk,2025-04-21T06:00,22.0,34.8,22.0,0.0,14.3,9.45,11.0,12,0,85,24.8
Đắk Lắk,2025-04-21T09:00,28.8,34.8,22.0,0.0,14.3,9.45,11.0,12,1,60,32.6
Đắk Lắk,2025-04-21T12:00,33.8,34.8,22.0,0.0,14.3,9.45,11.0,12,2,38,37.9
Đắk Lắk,2025-04-21T15:00,34.6,34.8,22.0,0.0,14.3,9.45,11.0,12,2,32,35.3
Đắk Lắk,2025-04-21T18:00,30.9,34.8,22.0,0.0,14.3,9.45,11.0,12,2,45,32.2
Đắk Lắk,2025-04-21T21:00,25.9,34.8,22.0,0.0,14.3,9.45,11.0,12,1,69,28.2
Đắk Lắk,2025-04-22T00:00,24.4,34.4,22.9,0.0,10.9,9.3,10.77,12,1,74,26.8
Đắk Lắk,2025-04-22T03:00,23.3,34.4,22.9,0.0,10.9,9.3,10.77,12,2,81,26.2
Đắk Lắk,2025-04-22T06:00,22.9,34.4,22.9,0.0,10.9,9.3,10.77,12,2,84,26.0
Đắk Lắk,2025-04-22T09:00,29.1,34.4,22.9,0.0,10.9,9.3,10.77,12,2,61,33.3
Đắk Lắk,2025-04-22T12:00,33.8,34.4,22.9,0.0,10.9,9.3,10.77,12,2,41,39.0
Đắk Lắk,2025-04-22T15:00,34.1,34.4,22.9,0.0,10.9,9.3,10.77,12,3,37,36.1
Đắk Lắk,2025-04-22T18:00,29.6,34.4,22.9,0.1,10.9,9.3,10.77,12,2,54,31.9
Đắk Lắk,2025-04-22T21:00,25.9,34.4,22.9,0.1,10.9,9.3,10.77,12,3,74,29.5
Đắk Lắk,2025-04-23T00:00,24.1,32.2,23.5,0.0,10.9,8.85,10.11,12,3,88,28.9
Đắk Lắk,2025-04-23T03:00,23.5,32.2,23.5,0.0,10.9,8.85,10.11,12,3,91,28.1
Đắk Lắk,2025-04-23T06:00,23.7,32.2,23.5,0.0,10.9,8.85,10.11,12,1,89,28.2
Đắk Lắk,2025-04-23T09:00,29.6,32.2,23.5,0.0,10.9,8.85,10.11,12,2,61,33.5
Đắk Lắk,2025-04-23T12:00,32.2,32.2,23.5,0.0,10.9,8.85,10.11,12,2,55,37.6
Đắk Lắk,2025-04-23T15:00,32.1,32.2,23.5,0.0,10.9,8.85,10.11,12,3,51,35.0
